cores,shift,branch,star,stickiness,seed,id 25,id 50,id 75,id 90,id 95,id 99
1000,1,0.4,1,0.7,8,2,3,6,11,20,59
1000,1,0.4,1,0.8,8,2,3,6,11,21,60
1000,1,0.4,1,0.9,8,2,3,6,12,21,60
1000,1,0.4,1,1,8,2,3,6,12,21,60
1000,1,0.45,0,0,8,2,3,7,13,22,57
1000,1,0.45,0,0.1,8,2,3,7,13,23,58
1000,1,0.45,0,0.2,8,2,4,8,14,24,59
1000,1,0.45,0,0.3,8,2,4,8,15,25,61
1000,1,0.45,0,0.4,8,2,4,8,16,27,62
1000,1,0.45,0,0.5,8,2,4,9,17,28,63
1000,1,0.45,0,0.6,8,2,4,9,18,29,64
1000,1,0.45,0,0.7,8,2,4,10,18,30,64
1000,1,0.45,0,0.8,8,2,4,10,19,30,64
1000,1,0.45,0,0.9,8,2,4,9,19,30,64
1000,1,0.45,0,1,8,2,4,9,17,29,63
1000,1,0.45,0.2,0,8,2,3,6,11,18,55
1000,1,0.45,0.2,0.1,8,2,3,6,11,19,56
1000,1,0.45,0.2,0.2,8,2,3,6,12,20,57
1000,1,0.45,0.2,0.3,8,2,3,7,13,22,59
1000,1,0.45,0.2,0.4,8,2,4,7,14,24,61
1000,1,0.45,0.2,0.5,8,2,4,8,15,25,62
1000,1,0.45,0.2,0.6,8,2,4,8,16,27,64
1000,1,0.45,0.2,0.7,8,2,4,8,17,28,64
1000,1,0.45,0.2,0.8,8,2,4,9,17,29,65
1000,1,0.45,0.2,0.9,8,2,4,9,17,29,65
1000,1,0.45,0.2,1,8,2,4,8,16,27,62
1000,1,0.45,0.4,0,8,2,3,5,10,16,52
1000,1,0.45,0.4,0.1,8,2,3,5,10,17,54
1000,1,0.45,0.4,0.2,8,2,3,6,10,18,55
1000,1,0.45,0.4,0.3,8,2,3,6,11,19,57
1000,1,0.45,0.4,0.4,8,2,3,6,11,21,59
1000,1,0.45,0.4,0.5,8,2,3,7,12,22,60
1000,1,0.45,0.4,0.6,8,2,4,7,13,24,62
1000,1,0.45,0.4,0.7,8,2,4,7,14,25,63
1000,1,0.45,0.4,0.8,8,2,4,8,15,26,63
1000,1,0.45,0.4,0.9,8,2,4,8,15,26,63
1000,1,0.45,0.4,1,8,2,4,7,14,25,62
1000,1,0.45,0.6,0,8,2,3,5,9,14,50
1000,1,0.45,0.6,0.1,8,2,3,5,9,15,51
1000,1,0.45,0.6,0.2,8,2,3,5,10,16,52
1000,1,0.45,0.6,0.3,8,2,3,5,10,17,54
1000,1,0.45,0.6,0.4,8,2,3,6,10,18,56
1000,1,0.45,0.6,0.5,8,2,3,6,11,20,58
1000,1,0.45,0.6,0.6,8,2,3,6,12,21,60
1000,1,0.45,0.6,0.7,8,2,3,7,12,22,61
1000,1,0.45,0.6,0.8,8,2,4,7,13,23,61
1000,1,0.45,0.6,0.9,8,2,4,7,13,23,62
1000,1,0.45,0.6,1,8,2,4,7,13,23,61
1000,1,0.45,0.8,0,8,2,3,4,9,13,48
1000,1,0.45,0.8,0.1,8,2,3,5,9,13,49
1000,1,0.45,0.8,0.2,8,2,3,5,9,14,51
1000,1,0.45,0.8,0.3,8,2,3,5,9,15,52
1000,1,0.45,0.8,0.4,8,2,3,5,10,17,54
1000,1,0.45,0.8,0.5,8,2,3,6,10,18,56
1000,1,0.45,0.8,0.6,8,2,3,6,11,19,58
1000,1,0.45,0.8,0.7,8,2,3,6,11,20,59
1000,1,0.45,0.8,0.8,8,2,3,6,12,21,59
1000,1,0.45,0.8,0.9,8,2,3,6,12,21,60
1000,1,0.45,0.8,1,8,2,3,6,12,21,60
1000,1,0.45,1,0,8,2,3,4,8,12,46
1000,1,0.45,1,0.1,8,2,3,4,8,13,47
1000,1,0.45,1,0.2,8,2,3,5,9,13,49
1000,1,0.45,1,0.3,8,2,3,5,9,14,50
1000,1,0.45,1,0.4,8,2,3,5,9,15,52
1000,1,0.45,1,0.5,8,2,3,5,10,17,54
1000,1,0.45,1,0.6,8,2,3,6,10,18,56
1000,1,0.45,1,0.7,8,2,3,6,11,19,57
1000,1,0.45,1,0.8,8,2,3,6,11,19,57
1000,1,0.45,1,0.9,8,2,3,6,11,20,58
1000,1,0.45,1,1,8,2,3,6,11,20,58
1000,1,0.5,0,0,8,1,3,7,12,20,55
1000,1,0.5,0,0.1,8,1,3,7,12,21,56
1000,1,0.5,0,0.2,8,1,3,7,13,22,57
1000,1,0.5,0,0.3,8,2,3,8,14,23,58
1000,1,0.5,0,0.4,8,2,4,8,14,24,60
1000,1,0.5,0,0.5,8,2,4,8,15,25,61
1000,1,0.5,0,0.6,8,1,4,8,16,26,61
1000,1,0.5,0,0.7,8,1,4,8,16,26,61
1000,1,0.5,0,0.8,8,1,4,8,16,26,61
1000,1,0.5,0,0.9,8,1,4,8,16,26,61
1000,1,0.5,0,1,8,2,4,9,16,27,62
1000,1,0.5,0.2,0,8,1,3,5,10,18,54
1000,1,0.5,0.2,0.1,8,1,3,6,11,19,55
1000,1,0.5,0.2,0.2,8,1,3,6,11,20,56
1000,1,0.5,0.2,0.3,8,1,3,6,12,21,57
1000,1,0.5,0.2,0.4,8,2,3,7,13,22,59
1000,1,0.5,0.2,0.5,8,2,3,7,13,24,60
1000,1,0.5,0.2,0.6,8,2,3,7,14,25,62
1000,1,0.5,0.2,0.7,8,2,4,8,15,25,62
1000,1,0.5,0.2,0.8,8,2,4,8,15,26,62
1000,1,0.5,0.2,0.9,8,2,4,8,15,25,62
1000,1,0.5,0.2,1,8,2,4,7,14,25,61
1000,1,0.5,0.4,0,8,2,3,5,9,15,51
1000,1,0.5,0.4,0.1,8,2,3,5,10,16,52
1000,1,0.5,0.4,0.2,8,2,3,5,10,17,54
1000,1,0.5,0.4,0.3,8,2,3,6,10,18,55
1000,1,0.5,0.4,0.4,8,2,3,6,11,20,57
1000,1,0.5,0.4,0.5,8,2,3,6,12,21,59
1000,1,0.5,0.4,0.6,8,2,3,7,12,22,60
1000,1,0.5,0.4,0.7,8,2,3,7,13,23,61
1000,1,0.5,0.4,0.8,8,2,4,7,13,24,61
1000,1,0.5,0.4,0.9,8,2,4,7,13,24,61
1000,1,0.5,0.4,1,8,2,4,7,13,24,61
1000,1,0.5,0.6,0,8,2,3,5,9,14,49
1000,1,0.5,0.6,0.1,8,2,3,5,9,14,50
1000,1,0.5,0.6,0.2,8,2,3,5,9,15,51
1000,1,0.5,0.6,0.3,8,2,3,5,10,16,53
1000,1,0.5,0.6,0.4,8,2,3,5,10,17,54
1000,1,0.5,0.6,0.5,8,2,3,6,10,19,56
1000,1,0.5,0.6,0.6,8,2,3,6,11,20,57
1000,1,0.5,0.6,0.7,8,2,3,6,11,20,58
1000,1,0.5,0.6,0.8,8,2,3,6,12,21,59
1000,1,0.5,0.6,0.9,8,2,3,6,12,21,59
1000,1,0.5,0.6,1,8,2,4,6,12,22,60
1000,1,0.5,0.8,0,8,2,3,4,8,12,46
1000,1,0.5,0.8,0.1,8,2,3,4,8,13,47
1000,1,0.5,0.8,0.2,8,2,3,5,9,13,49
1000,1,0.5,0.8,0.3,8,2,3,5,9,14,50
1000,1,0.5,0.8,0.4,8,2,3,5,9,15,52
1000,1,0.5,0.8,0.5,8,2,3,5,10,17,54
1000,1,0.5,0.8,0.6,8,2,3,5,10,18,55
1000,1,0.5,0.8,0.7,8,2,3,6,10,18,56
1000,1,0.5,0.8,0.8,8,2,3,6,11,19,56
1000,1,0.5,0.8,0.9,8,2,3,6,11,19,57
1000,1,0.5,0.8,1,8,2,3,6,11,19,57
1000,1,0.5,1,0,8,2,3,4,8,12,44
1000,1,0.5,1,0.1,8,2,3,4,8,12,45
1000,1,0.5,1,0.2,8,2,3,4,8,13,47
1000,1,0.5,1,0.3,8,2,3,5,9,13,48
1000,1,0.5,1,0.4,8,2,3,5,9,14,50
1000,1,0.5,1,0.5,8,2,3,5,9,15,52
1000,1,0.5,1,0.6,8,2,3,5,10,16,53
1000,1,0.5,1,0.7,8,2,3,5,10,17,54
1000,1,0.5,1,0.8,8,2,3,5,10,17,55
1000,1,0.5,1,0.9,8,2,3,5,10,18,55
1000,1,0.5,1,1,8,2,3,6,10,18,56
1000,1.25,0,0,0,8,1,2,3,8,14,36
1000,1.25,0,0,0.1,8,1,2,3,8,14,37
1000,1.25,0,0,0.2,8,1,2,3,8,14,37
1000,1.25,0,0,0.3,8,1,2,3,8,14,38
1000,1.25,0,0,0.4,8,1,2,3,8,14,38
1000,1.25,0,0,0.5,8,1,2,3,8,15,38
1000,1.25,0,0,0.6,8,1,2,3,8,15,37
1000,1.25,0,0,0.7,8,1,2,3,8,14,36
1000,1.25,0,0,0.8,8,1,2,3,8,13,31
1000,1.25,0,0,0.9,8,1,2,3,6,9,18
1000,1.25,0,0,1,8,1,1,2,3,4,7
1000,1.25,0,0.2,0,8,1,2,3,8,14,36
1000,1.25,0,0.2,0.1,8,1,2,3,8,14,37
1000,1.25,0,0.2,0.2,8,1,2,3,8,14,37
1000,1.25,0,0.2,0.3,8,1,2,3,8,14,38
1000,1.25,0,0.2,0.4,8,1,2,3,8,14,38
1000,1.25,0,0.2,0.5,8,1,2,3,8,15,38
1000,1.25,0,0.2,0.6,8,1,2,3,8,15,37
1000,1.25,0,0.2,0.7,8,1,2,3,8,14,36
1000,1.25,0,0.2,0.8,8,1,2,3,8,13,31
1000,1.25,0,0.2,0.9,8,1,2,3,6,9,18
1000,1.25,0,0.2,1,8,1,1,2,3,4,7
1000,1.25,0,0.4,0,8,1,2,3,8,14,36
1000,1.25,0,0.4,0.1,8,1,2,3,8,14,37
1000,1.25,0,0.4,0.2,8,1,2,3,8,14,37
1000,1.25,0,0.4,0.3,8,1,2,3,8,14,38
1000,1.25,0,0.4,0.4,8,1,2,3,8,14,38
1000,1.25,0,0.4,0.5,8,1,2,3,8,15,38
1000,1.25,0,0.4,0.6,8,1,2,3,8,15,37
1000,1.25,0,0.4,0.7,8,1,2,3,8,14,36
1000,1.25,0,0.4,0.8,8,1,2,3,8,13,31
1000,1.25,0,0.4,0.9,8,1,2,3,6,9,18
1000,1.25,0,0.4,1,8,1,1,2,3,4,7
1000,1.25,0,0.6,0,8,1,2,3,8,14,36
1000,1.25,0,0.6,0.1,8,1,2,3,8,14,37
1000,1.25,0,0.6,0.2,8,1,2,3,8,14,37
1000,1.25,0,0.6,0.3,8,1,2,3,8,14,38
1000,1.25,0,0.6,0.4,8,1,2,3,8,14,38
1000,1.25,0,0.6,0.5,8,1,2,3,8,15,38
1000,1.25,0,0.6,0.6,8,1,2,3,8,15,37
1000,1.25,0,0.6,0.7,8,1,2,3,8,14,36
1000,1.25,0,0.6,0.8,8,1,2,3,8,13,31
1000,1.25,0,0.6,0.9,8,1,2,3,6,9,18
1000,1.25,0,0.6,1,8,1,1,2,3,4,7
1000,1.25,0,0.8,0,8,1,2,3,8,14,36
1000,1.25,0,0.8,0.1,8,1,2,3,8,14,37
1000,1.25,0,0.8,0.2,8,1,2,3,8,14,37
1000,1.25,0,0.8,0.3,8,1,2,3,8,14,38
1000,1.25,0,0.8,0.4,8,1,2,3,8,14,38
1000,1.25,0,0.8,0.5,8,1,2,3,8,15,38
1000,1.25,0,0.8,0.6,8,1,2,3,8,15,37
1000,1.25,0,0.8,0.7,8,1,2,3,8,14,36
1000,1.25,0,0.8,0.8,8,1,2,3,8,13,31
1000,1.25,0,0.8,0.9,8,1,2,3,6,9,18
1000,1.25,0,0.8,1,8,1,1,2,3,4,7
1000,1.25,0,1,0,8,1,2,3,8,14,36
1000,1.25,0,1,0.1,8,1,2,3,8,14,37
1000,1.25,0,1,0.2,8,1,2,3,8,14,37
1000,1.25,0,1,0.3,8,1,2,3,8,14,38
1000,1.25,0,1,0.4,8,1,2,3,8,14,38
1000,1.25,0,1,0.5,8,1,2,3,8,15,38
1000,1.25,0,1,0.6,8,1,2,3,8,15,37
1000,1.25,0,1,0.7,8,1,2,3,8,14,36
1000,1.25,0,1,0.8,8,1,2,3,8,13,31
1000,1.25,0,1,0.9,8,1,2,3,6,9,18
1000,1.25,0,1,1,8,1,1,2,3,4,7
1000,1.25,0.05,0,0,8,2,4,10,21,33,64
1000,1.25,0.05,0,0.1,8,2,5,11,23,35,65
1000,1.25,0.05,0,0.2,8,2,5,11,24,37,67
1000,1.25,0.05,0,0.3,8,2,5,12,26,39,69
1000,1.25,0.05,0,0.4,8,2,5,13,28,42,72
1000,1.25,0.05,0,0.5,8,2,5,14,30,44,74
1000,1.25,0.05,0,0.6,8,2,5,15,32,46,76
1000,1.25,0.05,0,0.7,8,2,5,14,32,47,76
1000,1.25,0.05,0,0.8,8,2,5,14,31,45,74
1000,1.25,0.05,0,0.9,8,2,5,13,29,43,72
1000,1.25,0.05,0,1,8,2,4,12,28,42,71
1000,1.25,0.05,0.2,0,8,2,5,11,21,33,65
1000,1.25,0.05,0.2,0.1,8,2,5,11,22,34,67
1000,1.25,0.05,0.2,0.2,8,2,5,12,24,37,69
1000,1.25,0.05,0.2,0.3,8,2,6,13,26,40,71
1000,1.25,0.05,0.2,0.4,8,2,6,14,29,43,74
1000,1.25,0.05,0.2,0.5,8,2,6,15,32,47,76
1000,1.25,0.05,0.2,0.6,8,2,6,16,34,49,78
1000,1.25,0.05,0.2,0.7,8,2,6,17,35,50,79
1000,1.25,0.05,0.2,0.8,8,2,6,15,34,49,77
1000,1.25,0.05,0.2,0.9,8,2,5,14,32,46,75
1000,1.25,0.05,0.2,1,8,2,5,13,31,45,74
1000,1.25,0.05,0.4,0,8,1,4,10,20,33,66
1000,1.25,0.05,0.4,0.1,8,1,5,10,22,35,68
1000,1.25,0.05,0.4,0.2,8,2,5,11,24,38,70
1000,1.25,0.05,0.4,0.3,8,2,5,12,27,41,72
1000,1.25,0.05,0.4,0.4,8,2,6,14,30,44,75
1000,1.25,0.05,0.4,0.5,8,2,6,16,34,48,77
1000,1.25,0.05,0.4,0.6,8,2,7,18,37,51,79
1000,1.25,0.05,0.4,0.7,8,2,7,20,38,53,80
1000,1.25,0.05,0.4,0.8,8,2,7,19,38,52,80
1000,1.25,0.05,0.4,0.9,8,2,6,18,36,51,78
1000,1.25,0.05,0.4,1,8,2,6,17,36,50,77
1000,1.25,0.05,0.6,0,8,2,5,10,20,32,66
1000,1.25,0.05,0.6,0.1,8,2,5,10,21,35,68
1000,1.25,0.05,0.6,0.2,8,2,5,11,24,37,71
1000,1.25,0.05,0.6,0.3,8,3,6,13,26,41,73
1000,1.25,0.05,0.6,0.4,8,3,7,15,30,45,76
1000,1.25,0.05,0.6,0.5,8,3,8,17,34,49,79
1000,1.25,0.05,0.6,0.6,8,3,9,20,38,53,81
1000,1.25,0.05,0.6,0.7,8,3,10,22,41,55,82
1000,1.25,0.05,0.6,0.8,8,3,10,23,41,56,82
1000,1.25,0.05,0.6,0.9,8,3,9,22,40,54,80
1000,1.25,0.05,0.6,1,8,3,9,21,39,53,80
1000,1.25,0.05,0.8,0,8,2,5,9,19,33,67
1000,1.25,0.05,0.8,0.1,8,3,5,10,21,35,69
1000,1.25,0.05,0.8,0.2,8,3,6,11,23,38,72
1000,1.25,0.05,0.8,0.3,8,3,6,12,26,41,74
1000,1.25,0.05,0.8,0.4,8,3,7,14,30,46,77
1000,1.25,0.05,0.8,0.5,8,4,8,17,35,50,80
1000,1.25,0.05,0.8,0.6,8,4,10,20,39,54,82
1000,1.25,0.05,0.8,0.7,8,4,11,23,42,57,83
1000,1.25,0.05,0.8,0.8,8,4,11,23,43,57,83
1000,1.25,0.05,0.8,0.9,8,4,9,22,41,55,81
1000,1.25,0.05,0.8,1,8,3,9,21,40,54,80
1000,1.25,0.05,1,0,8,2,5,9,18,32,67
1000,1.25,0.05,1,0.1,8,2,5,10,20,34,69
1000,1.25,0.05,1,0.2,8,3,5,10,23,37,72
1000,1.25,0.05,1,0.3,8,3,6,12,26,41,74
1000,1.25,0.05,1,0.4,8,3,7,14,30,45,77
1000,1.25,0.05,1,0.5,8,4,8,17,34,50,80
1000,1.25,0.05,1,0.6,8,4,9,20,39,54,82
1000,1.25,0.05,1,0.7,8,4,11,23,42,57,84
1000,1.25,0.05,1,0.8,8,4,11,24,43,57,83
1000,1.25,0.05,1,0.9,8,4,10,23,42,56,82
1000,1.25,0.05,1,1,8,3,10,22,40,54,81
1000,1.25,0.1,0,0,8,2,5,11,20,31,65
1000,1.25,0.1,0,0.1,8,2,5,11,21,32,66
1000,1.25,0.1,0,0.2,8,2,5,12,22,35,68
1000,1.25,0.1,0,0.3,8,2,5,12,24,37,70
1000,1.25,0.1,0,0.4,8,2,6,13,26,40,73
1000,1.25,0.1,0,0.5,8,2,6,14,29,43,75
1000,1.25,0.1,0,0.6,8,2,6,15,31,46,76
1000,1.25,0.1,0,0.7,8,2,6,15,33,47,77
1000,1.25,0.1,0,0.8,8,2,6,16,33,47,77
1000,1.25,0.1,0,0.9,8,2,6,15,32,47,76
1000,1.25,0.1,0,1,8,2,6,15,32,47,75
1000,1.25,0.1,0.2,0,8,2,5,9,18,29,64
1000,1.25,0.1,0.2,0.1,8,2,5,10,19,31,65
1000,1.25,0.1,0.2,0.2,8,2,5,11,21,34,68
1000,1.25,0.1,0.2,0.3,8,2,5,12,24,37,70
1000,1.25,0.1,0.2,0.4,8,2,6,13,26,40,73
1000,1.25,0.1,0.2,0.5,8,2,6,15,30,44,76
1000,1.25,0.1,0.2,0.6,8,2,7,16,33,47,77
1000,1.25,0.1,0.2,0.7,8,2,7,17,35,49,78
1000,1.25,0.1,0.2,0.8,8,2,7,17,35,49,78
1000,1.25,0.1,0.2,0.9,8,2,6,17,34,49,77
1000,1.25,0.1,0.2,1,8,2,7,17,34,48,77
1000,1.25,0.1,0.4,0,8,2,4,9,18,29,65
1000,1.25,0.1,0.4,0.1,8,2,4,9,19,31,66
1000,1.25,0.1,0.4,0.2,8,2,5,10,21,34,69
1000,1.25,0.1,0.4,0.3,8,2,5,11,23,37,71
1000,1.25,0.1,0.4,0.4,8,2,5,13,27,41,74
1000,1.25,0.1,0.4,0.5,8,2,6,15,30,45,77
1000,1.25,0.1,0.4,0.6,8,2,7,17,34,49,79
1000,1.25,0.1,0.4,0.7,8,3,7,18,36,51,80
1000,1.25,0.1,0.4,0.8,8,3,8,19,37,52,80
1000,1.25,0.1,0.4,0.9,8,2,7,19,37,51,79
1000,1.25,0.1,0.4,1,8,3,8,19,36,50,78
1000,1.25,0.1,0.6,0,8,2,4,8,17,29,65
1000,1.25,0.1,0.6,0.1,8,2,5,9,18,31,67
1000,1.25,0.1,0.6,0.2,8,2,5,10,20,34,70
1000,1.25,0.1,0.6,0.3,8,3,5,11,23,37,72
1000,1.25,0.1,0.6,0.4,8,3,6,12,26,42,75
1000,1.25,0.1,0.6,0.5,8,3,7,14,30,46,78
1000,1.25,0.1,0.6,0.6,8,3,8,17,34,50,80
1000,1.25,0.1,0.6,0.7,8,3,9,19,37,52,81
1000,1.25,0.1,0.6,0.8,8,3,9,20,38,53,81
1000,1.25,0.1,0.6,0.9,8,3,9,20,38,52,81
1000,1.25,0.1,0.6,1,8,4,9,20,38,52,80
1000,1.25,0.1,0.8,0,8,2,4,8,16,28,65
1000,1.25,0.1,0.8,0.1,8,2,4,9,18,30,67
1000,1.25,0.1,0.8,0.2,8,2,5,9,20,33,69
1000,1.25,0.1,0.8,0.3,8,3,5,10,22,37,72
1000,1.25,0.1,0.8,0.4,8,3,6,12,26,41,75
1000,1.25,0.1,0.8,0.5,8,3,7,14,30,45,78
1000,1.25,0.1,0.8,0.6,8,4,8,16,34,49,80
1000,1.25,0.1,0.8,0.7,8,4,9,19,36,52,81
1000,1.25,0.1,0.8,0.8,8,4,9,20,37,53,81
1000,1.25,0.1,0.8,0.9,8,4,9,20,38,52,80
1000,1.25,0.1,0.8,1,8,4,9,20,38,52,80
1000,1.25,0.1,1,0,8,2,4,7,14,26,64
1000,1.25,0.1,1,0.1,8,2,4,8,16,28,66
1000,1.25,0.1,1,0.2,8,2,5,9,18,31,68
1000,1.25,0.1,1,0.3,8,3,5,10,20,35,71
1000,1.25,0.1,1,0.4,8,3,6,11,24,39,74
1000,1.25,0.1,1,0.5,8,3,7,13,28,44,77
1000,1.25,0.1,1,0.6,8,4,8,15,32,48,80
1000,1.25,0.1,1,0.7,8,4,8,18,36,51,81
1000,1.25,0.1,1,0.8,8,4,9,19,37,52,81
1000,1.25,0.1,1,0.9,8,4,9,20,38,52,81
1000,1.25,0.1,1,1,8,4,9,20,38,52,80
1000,1.25,0.15,0,0,8,2,5,10,18,28,61
1000,1.25,0.15,0,0.1,8,2,5,10,19,30,63
1000,1.25,0.15,0,0.2,8,2,5,11,21,32,65
1000,1.25,0.15,0,0.3,8,2,5,12,22,34,68
1000,1.25,0.15,0,0.4,8,2,5,13,25,37,71
1000,1.25,0.15,0,0.5,8,2,6,14,27,40,73
1000,1.25,0.15,0,0.6,8,2,6,15,30,43,75
1000,1.25,0.15,0,0.7,8,2,6,16,31,45,76
1000,1.25,0.15,0,0.8,8,2,6,16,32,46,76
1000,1.25,0.15,0,0.9,8,2,6,16,32,46,75
1000,1.25,0.15,0,1,8,2,6,16,32,45,75
1000,1.25,0.15,0.2,0,8,2,4,9,17,28,63
1000,1.25,0.15,0.2,0.1,8,2,5,9,18,30,65
1000,1.25,0.15,0.2,0.2,8,2,5,10,20,32,67
1000,1.25,0.15,0.2,0.3,8,2,5,11,22,35,69
1000,1.25,0.15,0.2,0.4,8,2,6,12,25,38,72
1000,1.25,0.15,0.2,0.5,8,2,6,14,27,41,74
1000,1.25,0.15,0.2,0.6,8,2,7,15,30,44,76
1000,1.25,0.15,0.2,0.7,8,3,7,16,32,46,77
1000,1.25,0.15,0.2,0.8,8,3,8,17,33,47,77
1000,1.25,0.15,0.2,0.9,8,3,8,17,34,48,77
1000,1.25,0.15,0.2,1,8,3,7,18,34,48,77
1000,1.25,0.15,0.4,0,8,2,4,8,16,28,64
1000,1.25,0.15,0.4,0.1,8,2,5,9,17,30,66
1000,1.25,0.15,0.4,0.2,8,2,5,9,19,33,68
1000,1.25,0.15,0.4,0.3,8,2,5,10,22,36,70
1000,1.25,0.15,0.4,0.4,8,3,6,12,25,39,73
1000,1.25,0.15,0.4,0.5,8,3,6,13,28,43,75
1000,1.25,0.15,0.4,0.6,8,3,7,15,31,46,77
1000,1.25,0.15,0.4,0.7,8,3,8,16,33,48,78
1000,1.25,0.15,0.4,0.8,8,3,8,17,34,49,79
1000,1.25,0.15,0.4,0.9,8,3,8,18,34,49,78
1000,1.25,0.15,0.4,1,8,3,8,18,35,49,78
1000,1.25,0.15,0.6,0,8,2,4,7,15,26,63
1000,1.25,0.15,0.6,0.1,8,2,4,8,16,28,65
1000,1.25,0.15,0.6,0.2,8,2,5,9,18,31,68
1000,1.25,0.15,0.6,0.3,8,2,5,10,20,34,70
1000,1.25,0.15,0.6,0.4,8,3,6,11,23,38,73
1000,1.25,0.15,0.6,0.5,8,3,6,12,27,42,76
1000,1.25,0.15,0.6,0.6,8,3,7,14,30,46,78
1000,1.25,0.15,0.6,0.7,8,3,8,16,32,48,79
1000,1.25,0.15,0.6,0.8,8,4,8,17,34,49,79
1000,1.25,0.15,0.6,0.9,8,4,8,17,34,49,79
1000,1.25,0.15,0.6,1,8,3,8,18,35,50,79
1000,1.25,0.15,0.8,0,8,2,4,7,13,25,63
1000,1.25,0.15,0.8,0.1,8,2,4,8,15,27,65
1000,1.25,0.15,0.8,0.2,8,2,4,8,16,29,67
1000,1.25,0.15,0.8,0.3,8,2,5,9,19,33,70
1000,1.25,0.15,0.8,0.4,8,3,5,10,22,37,72
1000,1.25,0.15,0.8,0.5,8,3,6,11,25,41,75
1000,1.25,0.15,0.8,0.6,8,3,6,13,29,45,77
1000,1.25,0.15,0.8,0.7,8,3,7,15,32,47,79
1000,1.25,0.15,0.8,0.8,8,3,8,16,33,49,79
1000,1.25,0.15,0.8,0.9,8,4,8,17,34,49,79
1000,1.25,0.15,0.8,1,8,4,8,17,35,49,79
1000,1.25,0.15,1,0,8,2,3,6,12,23,62
1000,1.25,0.15,1,0.1,8,2,4,7,13,25,64
1000,1.25,0.15,1,0.2,8,2,4,7,15,27,66
1000,1.25,0.15,1,0.3,8,2,4,8,17,31,69
1000,1.25,0.15,1,0.4,8,2,5,9,20,35,72
1000,1.25,0.15,1,0.5,8,3,5,10,24,39,75
1000,1.25,0.15,1,0.6,8,3,6,12,27,44,77
1000,1.25,0.15,1,0.7,8,3,7,14,30,46,79
1000,1.25,0.15,1,0.8,8,3,7,15,32,48,79
1000,1.25,0.15,1,0.9,8,4,8,16,33,48,79
1000,1.25,0.15,1,1,8,3,8,16,33,48,79
1000,1.25,0.2,0,0,8,2,4,9,17,28,62
1000,1.25,0.2,0,0.1,8,2,4,10,18,29,64
1000,1.25,0.2,0,0.2,8,2,4,10,19,31,66
1000,1.25,0.2,0,0.3,8,2,5,11,21,34,68
1000,1.25,0.2,0,0.4,8,2,5,11,23,36,70
1000,1.25,0.2,0,0.5,8,2,5,12,25,39,72
1000,1.25,0.2,0,0.6,8,2,5,13,27,41,74
1000,1.25,0.2,0,0.7,8,2,5,14,29,43,75
1000,1.25,0.2,0,0.8,8,2,5,14,30,43,75
1000,1.25,0.2,0,0.9,8,2,5,15,30,44,75
1000,1.25,0.2,0,1,8,2,5,14,30,43,74
1000,1.25,0.2,0.2,0,8,2,4,8,17,27,63
1000,1.25,0.2,0.2,0.1,8,2,4,9,18,29,65
1000,1.25,0.2,0.2,0.2,8,2,5,10,19,31,67
1000,1.25,0.2,0.2,0.3,8,2,5,11,21,34,69
1000,1.25,0.2,0.2,0.4,8,2,5,12,23,37,71
1000,1.25,0.2,0.2,0.5,8,3,6,13,26,40,73
1000,1.25,0.2,0.2,0.6,8,3,7,14,28,42,75
1000,1.25,0.2,0.2,0.7,8,3,7,15,30,44,76
1000,1.25,0.2,0.2,0.8,8,3,7,15,30,45,76
1000,1.25,0.2,0.2,0.9,8,3,7,15,31,45,76
1000,1.25,0.2,0.2,1,8,3,6,15,31,45,75
1000,1.25,0.2,0.4,0,8,2,4,8,15,25,62
1000,1.25,0.2,0.4,0.1,8,2,4,8,16,27,64
1000,1.25,0.2,0.4,0.2,8,2,4,9,17,29,66
1000,1.25,0.2,0.4,0.3,8,2,5,10,19,32,68
1000,1.25,0.2,0.4,0.4,8,3,5,10,22,35,71
1000,1.25,0.2,0.4,0.5,8,3,6,12,25,39,73
1000,1.25,0.2,0.4,0.6,8,3,6,13,28,42,75
1000,1.25,0.2,0.4,0.7,8,3,7,14,30,45,76
1000,1.25,0.2,0.4,0.8,8,3,7,15,31,46,77
1000,1.25,0.2,0.4,0.9,8,3,7,15,31,46,77
1000,1.25,0.2,0.4,1,8,3,7,15,31,46,77
1000,1.25,0.2,0.6,0,8,2,4,7,14,24,62
1000,1.25,0.2,0.6,0.1,8,2,4,8,15,26,64
1000,1.25,0.2,0.6,0.2,8,2,4,8,16,28,66
1000,1.25,0.2,0.6,0.3,8,2,5,9,18,31,68
1000,1.25,0.2,0.6,0.4,8,2,5,10,21,35,71
1000,1.25,0.2,0.6,0.5,8,3,6,11,24,39,73
1000,1.25,0.2,0.6,0.6,8,3,6,12,26,42,75
1000,1.25,0.2,0.6,0.7,8,3,7,14,29,44,76
1000,1.25,0.2,0.6,0.8,8,3,7,15,30,45,77
1000,1.25,0.2,0.6,0.9,8,3,7,15,30,45,77
1000,1.25,0.2,0.6,1,8,3,7,14,30,45,77
1000,1.25,0.2,0.8,0,8,2,4,6,12,22,61
1000,1.25,0.2,0.8,0.1,8,2,4,7,13,23,63
1000,1.25,0.2,0.8,0.2,8,2,4,8,14,26,65
1000,1.25,0.2,0.8,0.3,8,2,4,8,16,29,67
1000,1.25,0.2,0.8,0.4,8,2,5,9,19,32,70
